1055,digimon,Entertainment,http://digimon.wikia.com/,,PC,Xbox360,PS3,Wii,Handheld,Mobile,,,DVD/Blu-Ray,,Comics/Manga,,,Action/Adventure,Anime,,,,,Family,,,,,,,,,,,,,,,Teens (14-17),Kids (13),Male,Female
2233,enmarveldatabase,Entertainment,http://marvel.wikia.com/,,PC,Xbox360,PS3,Wii,Handheld,Mobile,,Movie,DVD/Blu-Ray,,Comics/Manga,,,Action/Adventure,,,,,,Family,,,,,,,,,,,,,Adults (18-35),Adults (35+),Teens (14-17),Kids (13),Male,Female
831,muppet,Entertainment,http://muppet.wikia.com/,,,,,,,,,,DVD/Blu-Ray,TV,,,,,,,,,,Family,,,,,,,,,,,,,Adults (18-35),Adults (35+),Teens (14-17),Kids (13),Male,Female
11432,lostpedia,Entertainment,http://lostpedia.wikia.com/,,,,,,,,,,DVD/Blu-Ray,TV,,,,,,,,Drama,,,,,,,,,,,,,Sci Fi,,Adults (18-35),Adults (35+),Teens (14-17),,Male,Female
530,dragonball,Entertainment,http://dragonball.wikia.com/,,PC,XBox360,PS3,Wii,Handheld,,,,DVD/Blu-Ray,TV,Comics/Manga,,,,Anime,,,,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),Kids (13),Male
38188,jamescameronsavatar,Entertainment,http://james-camerons-avatar.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,,,,,,,,,,,,,,,,,,,,,,Sci Fi,,Adults (18-35),Adults (35+),Teens (14-17),,Male,Female
125,tardis,Entertainment,http://tardis.wikia.com/,,,,,,,,,,,TV,,,,,,,,,,,,,,,,,,,,,Sci Fi,,Adults (18-35),Adults (35+),,,Male
6092,bakugan,Entertainment,http://bakugan.wikia.com/,,,XBox360,PS3,Wii,Handheld,,,,,,Comics/Manga,,,,Anime,,,,,,,Fighting,,,,,,,,,,,,,Teens (14-17),,Male
2237,endcdatabase,Entertainment,http://dc.wikia.com/,,,XBox360,PS3,Wii,,,,Movie,DVD/Blu-Ray,TV,Comics/Manga,,,Action/Adventure,,,,,,Family,,,,,,,,,,,,,Adults (18-35),Adults (35+),Teens (14-17),Kids (13),Male,Female
5687,twilightsaga,Entertainment,http://twilightsaga.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,,,Novel,,,,,,Drama,,,Fantasy,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,,Female
119,stargate,Entertainment,http://stargate.wikia.com/,,,,,,,,,Movie,,TV,,,,,,,,,,,,,,,,,,,,,Sci Fi,,Adults (18-35),Adults (35+),Teens (14-17),,Male
7976,totaldramaisland,Entertainment,http://totaldramaisland.wikia.com/,,,,,,,,,,,TV,,,,,Anime,,Comedy,,,,,,,,,,,,,,,,,,Teens (14-17),,,Female
411,transformers,Entertainment,http://transformers.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,,,,,Action/Adventure,,,,,,,,,,,,,,,,,Sci Fi,,,,Teens (14-17),,Male
932,gundam,Gaming,http://gundam.wikia.com/,,,XBox360,PS3,Wii,Handheld,,,,,TV,Comics/Manga,,,,Anime,,,,,,,,,,,,,,,,,,,,Teens (14-17),,Male
6390,phineasandferb,Entertainment,http://phineasandferb.wikia.com/,,,,,,,,,,,TV,,,,,Anime,,Comedy,,,,,,,,,,,,,,,,,,Teens (14-17),Kids (13),Male,Female
532,avatar,Entertainment,http://avatar.wikia.com/,,,,,Wii,Handheld,,,Movie,,TV,,,,,Anime,,,,,,Fantasy,,,,,,,,,,,,,,Teens (14-17),Kids (13),Male
3124,Ben10,Entertainment,http://ben10.wikia.com/,,,,,,,,,,,TV,,,,,Anime,,,,,,,,,,,,,,,,Sci Fi,,,,,Kids (13),Male,Female
376,familyguy,Entertainment,http://familyguy.wikia.com/,,,,,,,,,,,TV,,,,,Anime,,Comedy,,,,,,,,,,,,,,,,Adults (18-35),Adults (35+),Teens (14-17),,Male,Female
1014,smallville,Entertainment,http://smallville.wikia.com/,,,,,,,,,,,TV,,,,,,,,Drama,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,Male,Female
323,startrek,Entertainment,http://memory-beta.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,TV,,,,,,,,,,,,,,,,,,,,,Sci Fi,,Adults (18-35),Adults (35+),Teens (14-17),,Male
159,lotr,Entertainment,http://lotr.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,,,Novel,,,,,,,,Family,Fantasy,,,,,,,,,,,,Adults (18-35),Adults (35+),Teens (14-17),,Male,Female
2956,terminator,Entertainment,http://terminator.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,,,,,Action/Adventure,,,,,,,,,,,,,,,,,Sci Fi,,Adults (18-35),,Teens (14-17),,Male
1581,scrubs,Entertainment,http://scrubs.wikia.com/,,,,,,,,,,,TV,,,,,,,Comedy,Drama,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,,Female
11764,hetalia,Entertainment,http://hetalia.wikia.com/,,,,,,,,,,,TV,Comics/Manga,,,,Anime,,,,,,,,,,,,,,,,,,,,Teens (14-17),,Male
4014,reborn,Entertainment,http://reborn.wikia.com/,,,,,,,,,,,TV,Comics/Manga,,,,Anime,,,,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,Male
673,simpsons,Entertainment,http://simpsons.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,TV,,,,,Anime,,Comedy,,,family,,,,,,,,,,,,,Adults (18-35),Adults (35+),teens (14-17),,Male,Female
3989,archiesonic,Entertainment,http://archiesonic.wikia.com/,,,,,,,,,,,,,,,,Anime,,,,,,,,,,,,,,,,,,,,Teens (14-17),Kids (13),Male
1714,warriors,Entertainment,http://warriors.wikia.com/,,,,,,,,,,,,,Novel,,,,,,,,family,Fantasy,,,,,,,,,,,,,,,Kids (13),Male,Female
2860,Spongebob,Entertainment,http://spongebob.wikia.com/,,,,,,,,,,,TV,,,,,Anime,,Comedy,,,family,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),Kids (13),Male,Female
3166,Batman,Entertainment,http://batman.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,TV,Comics/Manga,,,,Anime,,,,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),Kids (13),Male
3313,olympians,Entertainment,http://percyjackson.wikia.com/,,,,,,,,,Movie,,,,Novel,,Action/Adventure,,,,Drama,,Family,Fantasy,,,,,,,,,,,,,,Teens (14-17),Kids (13),Male,Female
977,charmed,Entertainment,http://charmed.wikia.com/,,,,,,,,,,,TV,,,,,,,,Drama,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,,Female
739,buffy,Entertainment,http://buffy.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,,,,,,,,,Drama,,Family,,,,,,,,,,,,,Adults (18-35) ,,,,Male,Female
528,godzilla,Entertainment,http://godzilla.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,,,,,,,,,,,,,,,,,,,,,,Sci Fi,,Adults (18-35) ,Adults (35+),Teens (14-17),,Male,Female
730,wot,Entertainment,http://wot.wikia.com/,,,,,,,,,,,,,Novel,,,,,,,,,Fantasy,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,Male
4097,pixar,Entertainment,http://pixar.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,,,,,,Anime,,,,,Family,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),Kids (13)
2866,fma,Entertainment,http://fma.wikia.com/,,,,,,,,,,,TV,Comics/Manga,,,,Anime,,,,,,,,,,,,,,,,,,,,Teens (14-17),,Male
6276,fairytail,Entertainment,http://fairytail.wikia.com/,,,,,,,,,,,,Comics/Manga,Novel,,,Anime,,,,,,,,,,,,,,,,,,Adults (18-35),Adults (35+),Teens (14-17),Kids (13),Male,Female
835,southpark,Entertainment,http://southpark.wikia.com/,,,,,,,,,,DVD/Blu-Ray,TV,,,,,Anime,,Comedy,,,,,,,,,,,,,,,,Adults (18-35),adults (35+),Teens (14-17),,Male,Female
684,24,Entertainment,http://24.wikia.com/,,,,,,,,,,,TV,,,,Action/Adventure,,,,Drama,,,,,,,,,,,,,,,Adults (18-35),Adults (35+),Teens (14-17),,Male,Female
7857,vocaloid,Entertainment,http://vocaloid.wikia.com/,,,,,,,,,,,,Comics/Manga,,,,Anime,,,,,,,,,,,,,,,,,,Adults (18-35),Adults (35+),Teens (14-17),Kids (13),Male,Female
6877,codegeass,Entertainment,http://codegeass.wikia.com/,,,,,,,,,,,,Comics/manga,,,,Anime,,,,,,,,,,,,,,,,,,,,teens (14-17),,Male
393,dcanimated,Entertainment,http://dcanimated.wikia.com/,,,,,,,,,,,TV,Comics/Manga,,,,Anime,,,,,Family,,,,,,,,,,,,,Adults (18-35),Adults (35+),Teens (14-17),Kids (13),Male,Female
8015,souleater,Entertainment,http://souleater.wikia.com/,,,,,,,,,,,TV,Comics/Manga,,,,Anime,,,,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,Male
2889,ed,Entertainment,http://ed.wikia.com/,,,,,,,,,,,TV,,,,,Anime,,Comedy,,,Family,,,,,,,,,,,,,,,,Kids (13),Male,Female
3914,enshamanking,Entertainment,http://shamanking.wikia.com/,,,,,,,,,,,,Comics/Manga,,,,Anime,,,,,,,,,,,,,,,,,,,,Teens (14-17),,Male
374,disney,Entertainment,http://disney.wikia.com/,,,,,Wii,,,,Movie,DVD/Blu-Ray,TV,,,,,Anime,,,,,Family,,,,,,,,,,,,,,,Teens (14-17),Kids (13),Male,Female
8246,dinosaurking,Entertainment,http://dinosaurking.wikia.com/,,,,,,,,,,,,Comics/Manga,,,,Anime,,,,,,,,,,,,,,,,,,,,Teens (14-17),Kids (13),Male
2111,degrassi,Entertainment,http://degrassi.wikia.com/,,,,,,,,,,,TV,,,,,,,,Drama,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,Male,Female
4490,christmasspecials,Entertainment,http://christmas-specials.wikia.com/,,,,,,,,,,,TV,,,,,,,,,,Family,,,,,,,,,,,,,Adults (18-35),Adults (35+),Teens (14-17),,Male,Female
1668,pirates,Entertainment,http://pirates.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,,,,,Action/Adventure,,,,Drama,,Family,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),Kids (13),Male,Female
645,inheritance,Entertainment,http://inheritance.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,,,Novel,,,,,,,,,Fantasy,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,Male
310,inuyasha,Entertainment,http://inuyasha.wikia.com/,,,,,,,,,,,,Comics/Manga,,,,Anime,,,,,,,,,,,,,,,,,,,,Teens (14-17),,Male
46732,robotchicken3,Entertainment,http://robotchicken.wikia.com/,,,,,,,,,,,TV,,,,,Anime,,Comedy,,,,,,,,,,,,,,,,Adults (18-35),Adults (35+),Teens (14-17),,Male,Female
8818,secretsaturdays,Entertainment,http://secretsaturdays.wikia.com/,,,,,,,,,,,TV,,,,,Anime,,,,,,,,,,,,,,,,,,,,,Kids (13),Male,Female
3156,narutofanon,Entertainment,http://narutofanon.wikia.com/,,,,,,,,,,,,Comics/Manga,,,,Anime,,,,,,,,,,,,,,,,,,,,Teens (14-17),,Male
3581,deathnote,Entertainment,http://deathnote.wikia.com/,,,,,,,,,,,,comics/Manga,,,,Anime,,,,,,,,,,,,,,,,,,,,Teens (14-17),,Male,Female
9144,barney,Entertainment,http://barney.wikia.com/,,,,,,,,,,,TV,,,,,,,,,,Family,,,,,,,,,,,,,,,,Kids (13),Male,Female
4045,dexter,Entertainment,http://dexter.wikia.com/,,,,,,,,,,,TV,,,,,,,,Drama,,,,,,Horror,,,,,,,,,Adults (18-35),adults (35+),Teens (14-17),,Male,Female
706,redwall,Entertainment,http://redwall.wikia.com/,,,,,,,,,,,,,Novel,,,,,,,,,Fantasy,,,,,,,,,,,,Adults (18-35),,Teens (14-17),Kids (13),Male,Female
6786,dgrayman,Entertainment,http://dgrayman.wikia.com/,,,,,,,,,,,,Comics/Manga,,,,Anime,,,,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,Male,Female
534,futurama,Entertainment,http://futurama.wikia.com/,,,,,,,,,,,TV,,,,,Anime,,comedy,,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,Male,Female
1417,sot,Entertainment,http://sot.wikia.com/,,,,,,,,,,,TV,,Novel,,,,,,,,,Fantasy,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,Male
745,stexpanded,Entertainment,http://stexpanded.wikia.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sci Fi,,,,Teens (14-17),,Male
36908,elementsthegame,Gaming,http://elementsthegame.wikia.com/,,,,,,,,,,,,,,,,,,,,,,Fantasy
2429,gijoe,Entertainment,http://gijoe.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,TV,,,,Action/Adventure,Anime,,,,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),Kids (13),Male
19794,flashforward,Entertainment,http://flashforward.wikia.com/,,,,,,,,,,,TV,,,,,,,,Drama,,,,,,,,,,,,,Sci Fi,,Adults (18-35),,Teens (14-17),,Male,Female
9863,trueblood,Entertainment,http://trueblood.wikia.com/,,,,,,,,,,,TV,,,,,,,,Drama,,,,,,Horror,,,,,,,,,Adults (18-35),,Teens (14-17),,Male,Female
690,indianajones,Entertainment,http://indianajones.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,,,,,Action/Adventure,,,,Drama,,Family,,Fighting,,,,,,,,,,,Adults (18-35),Adults (35+),Teens (14-17),,Male,Female
353,horrormovies,Entertainment,http://horror-movies.wikia.com/,,,,,,,,,Movie,,,,,,,,,,,,,,,,Horror,,,,,,,,,Adults (18-35),Adults (35+),Teens (14-17),,Male,Female
6327,dollhouse,Entertainment,http://dollhouse.wikia.com/,,,,,,,,,,,TV,,,,Action/Adventure,,,,Drama,,,,,,,,,,,,,Sci Fi,,Adults (18-35),Adults (35+),Teens (14-17),,Male,Female
6589,entertainment1,Entertainment,http://entertainment.wikia.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adults (18-35),Adults (35+),Teens (14-17),Kids (13),Male,Female
4073,enfairlyoddparents,Entertainment,http://fairlyoddparents.wikia.com/,,,,,,,,,,,TV,,,,,Anime,,Comedy,,,Family,,,,,,,,,,,,,,,,Kids (13),Male,Female
1845,house,Entertainment,http://house.wikia.com/,,,,,,,,,,DVD/Blu-Ray,TV,,,,,,,,Drama,,,,,,,,,,,,,,,Adults (18-35),Adults (35+),Teens (14-17),,Male,Female
25,babylon5,Entertainment,http://babylon5.wikia.com/,,,,,,,,,,DVD/Blu-Ray,TV,,,,,,,,,,,,,,,,,,,,,Sci Fi,,Adults (18-35),Adults (35+),Teens (14-17),,Male,Female
644,swfanon,Entertainment,http://swfanon.wikia.com/,,,,,,,,,,,,,Novel,,,,,,,,,,,,,,,,,,,Sci Fi,,Adults (18-35),Adults (35+),Teens (14-17),,Male,Female
312,lawandorder,Entertainment,http://lawandorder.wikia.com/,,,,,,,,,,,TV,,,,,,,,Drama,,,,,,,,,,,,,,,Adults (18-35),Adults (35+),Teens (14-17),,,Female
1705,farscape,Entertainment,http://farscape.wikia.com/,,,,,,,,,,,TV,,,,,,,,,,,,,,,,,,,,,Sci Fi,,Adults (18-35),Adults (35+),Teens (14-17),,Male,Female
1231,aliens,Entertainment,http://aliens.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,,,,,,,,,,,,,,,,,,,,,,Sci Fi,,Adults (18-35),,Teens (14-17),,Male
5618,happytreefriends,Entertainment,http://happytreefriends.wikia.com/,,,,,,,,,,,TV,Comics/Manga,,,,Anime,,Comedy,,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,Male,Female
5912,shugochara,Entertainment,http://shugochara.wikia.com/,,,,,,,,,,,,Comics/Manga,,,,Anime,,,,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),Kids (13),,Female
5880,robotwars,Entertainment,http://robotwars.wikia.com/,,,,,,,,,,,TV,,,,,,,,,,,,,,,,,,,,,,,Adults (18-35),Adults (35+),Teens (14-17),,Male
1573,theoffice,Entertainment,http://theoffice.wikia.com/,,,,,,,,,,,TV,,,,,,,Comedy,Drama,,,,,,,,,,,,,,,Adults (18-35),Adults (35+),Teens (14-17),,Male,Female
7107,coronationstreet,Entertainment,http://coronationstreet.wikia.com/,,,,,,,,,,,TV,,,,,,,,Drama,,,,,,,,,,,,,,,Adults (18-35),Adults (35+),,,,Female
543,xfiles,Entertainment,http://x-files.wikia.com/,,,,,,,,,Movie,,TV,,,,,,,,Drama,,,,,,,,,Mystery,,,,Sci Fi,,Adults (18-35),Adults (35+),Teens (14-17),,Male,Female
6342,icarly,Entertainment,http://icarly.wikia.com/,,,,,,,,,,,TV,,,,,,,Comedy,,,Family,,,,,,,,,,,,,,,Teens (14-17),Kids (13),,Female
10246,thatguywiththeglasses,Entertainment,http://thatguywiththeglasses.wikia.com/,,,,,,,,,,,,,,,,,,Comedy,,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,Male,Female
4039,airgear,Entertainment,http://airgear.wikia.com/,,,,,,,,,,,,Comics/Manga,,,,Anime,,,,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,Male
1585,ghostbusters,Entertainment,http://ghostbusters.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,,,,,,,,Comedy,,,Family,,,,,,,,,,,Sci Fi,,Adults (18-35),Adults (35+),Teens (14-17),,Male,Female
8978,totaldramaislandfanfiction,Entertainment,http://totaldramaislandfanfiction.wikia.com/,,,,,,,,,,,TV,,,,,Anime,,Comedy,,,,,,,,,,,,,,,,,,,Kids (13),,Female
26579,darkerthanblack,Entertainment,http://darkerthanblack.wikia.com/,,,,,,,,,,,TV,Comics/Manga,,,,Anime,,,,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,Male
7017,chowder,Entertainment,http://chowder.wikia.com/,,,,,,,,,,,TV,,,,,Anime,,Comedy,,,Family,,,,,,,,,,,,,,,,Kids (13),Male,Female
1538,avp,Entertainment,http://avp.wikia.com/,,,,,,,,,Movie,,,,,,,,,,,,,,,,,,,,,,,Sci Fi,,Adults (18-35),Adults (35+),Teens (14-17),,Male
1766,jurassicpark,Entertainment,http://jurassicpark.wikia.com/,,,,,,,,,Movie,,,,Novel,,,,,,,,,,,,,,,,,,,Sci Fi,,Adults (18-35),,Teens (14-17),,Male,Female
6521,yuyuhakusho,Entertainment,http://yuyuhakusho.wikia.com/,,,,,,,,,,,,Comics/Manga,,,,Anime,,,,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,Male
3606,darth,Entertainment,http://darth.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,,,,,,,,Comedy,,,,,,,,,,,,,,Sci Fi,,Adults (18-35),Adults (35+),Teens (14-17),,Male
1659,matrixfilms,Entertainment,http://matrix.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,,,,,,,,,,,,,,,,,,,,,,Sci Fi,,Adults (18-35),Adults (35+),Teens (14-17),,Male
642,dune,Entertainment,http://dune.wikia.com/,,,,,,,,,Movie,,,,Novel,,,,,,,,,,,,,,,,,,,Sci Fi,,Adults (18-35),Adults (35+),,,Male
1912,knd,Entertainment,http://knd.wikia.com/,,,,,,,,,,,TV,,,,,Anime,,Comedy,,,Family,,,,,,,,,,,,,,,,Kids (13),Male,Female
7403,vampireknight,Entertainment,http://vampireknight.wikia.com/,,,,,,,,,,,TV,Comics/Manga,,,,Anime,,,,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,Male
12114,criminalminds,Entertainment,http://criminalminds.wikia.com/,,,,,,,,,,,TV,,,,,,,,Drama,,,,,,,,,,,,,,,Adults (18-35),Adults (35+),,,Male,Female
847,lost,Entertainment,http://lost.wikia.com/,,,,,,,,,,,TV,,,,,,,,Drama,,,,,,,,,,,,,Sci Fi,,Adults (18-35),Adults (35+),Teens (14-17),,Male,Female
339,nickelodeon,Entertainment,http://nickelodeon.wikia.com/,,,,,,,,,,,TV,Comics/Manga,,,,Anime,,Comedy,,,Family,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),Kids (13),Male,Female
1248,rvb,Entertainment,http://rvb.wikia.com/,,,,,,,,,,,,Comics/Manga,,,,Anime,,Comedy,,,,,,,,,,,,,,,,Adults (18-35),Adults (35+),,,Male
822,narnia,Entertainment,http://narnia.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,,,Novel,,,,,,,,Family,Fantasy,,,,,,,,,,,,Adults (18-35),,Teens (14-17),Kids (13),Male,Female
3834,teentitans,Entertainment,http://teentitans.wikia.com/,,,,,,,,,,,TV,Comics/Manga,,,Action/Adventure,Anime,,,,,,,,,,,,,,,,,,,,Teens (14-17),Kids (13),Male
20838,poohadventures,Entertainment,http://poohadventures.wikia.com/,,,,,,,,,,,TV,,,,,Anime,,,,,Family,,,,,,,,,,,,,Adults (18-35),,,,Male
9565,merlin1,Entertainment,http://merlin.wikia.com/,,,,,,,,,,,TV,,,,,,,,Drama,,Family,Fantasy,,,,,,,,,,,,Adults (18-35),Adults (35+),Teens (14-17),,Male,Female
2501,ccs,Entertainment,http://ccs.wikia.com/,,,,,,,,,,,,Comics/Manga,,,,Anime,,,,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,Male,Female
8247,watchmen,Entertainment,http://watchmen.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,,Comics/Manga,,,,,,,,,,,,,,,,,,,,Sci Fi,,Adults (18-35),Adults (35+),,,Male
26337,glee,Entertainment,http://glee.wikia.com/,,,,,,,,,,,TV,,,,,,,Comedy,Drama,,Family,,,,,,,,,,,,,Adults (18-35),Adults (35+),Teens (14-17),,,Female
11531,iceage,Entertainment,http://iceage.wikia.com/,,,,,,,,,Movie,DVD/Blu-Ray,,,,,,Anime,,Comedy,,,Family,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),Kids (13),Male,Female
518,turtledove,Entertainment,http://turtledove.wikia.com/,,,,,,,,,,,,,Novel,,,,,,Drama,,,Fantasy,,,,,,,,,,Sci Fi,,Adults (18-35),Adults (35+),,,Male,Female
6971,greenlantern,Entertainment,http://greenlantern.wikia.com/,,,,,,,,,Movie,,TV,Comics/Manga,,,Action/Adventure,Anime,,,,,,,,,,,,,,,,Sci Fi,,Adults (18-35),Adults (35+),,,Male
12193,tdicamps,Entertainment,http://tdicamps.wikia.com/,,,,,,,,,,,TV,,,,,Anime,,Comedy,Drama,,,,,,,,,,,,,,,,,Teens (14-17),Kids (13),Male,Female
5527,bleachfanfiction,Entertainment,http://bleachfanfiction.wikia.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,Male
1715,landbeforetime,Entertainment,http://landbeforetime.wikia.com/,,,,,,,,,Movie,,TV,,,,,Anime,,Comedy,Drama,,Family,Fantasy,,,,,,,,,,,,Adults (18-35),,,Kids (13),Male,Female
2257,ncis,Entertainment,http://ncis.wikia.com/,,,,,,,,,,,TV,,,,,,,,Drama,,,,,,,,,,,,,,,Adults (18-35),Adults (35+),,,Male,Female
2934,monk,Entertainment,http://monk.wikia.com/,,,,,,,,,,,TV,,,,,,,Comedy,Drama,,,,,,,,,,,,,,,Adults (18-35),Adults (35+),,,Male,Female
12194,huntik,Entertainment,http://huntik.wikia.com/,,,,,,,,,,,,Comics/Manga,,,,Anime,,,,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,Male
2632,americandad,Entertainment,http://americandad.wikia.com/,,,,,,,,,,,TV,,,,,Anime,,Comedy,,,,,,,,,,,,,,,,Adults (18-35),,Teens (14-17),,Male
1795,mst3k,Entertainment,http://mst3k.wikia.com/,,,,,,,,,,DVD/Blu-Ray,TV,,,,,,,Comedy,,,,,,,,,,,,,,Sci Fi,,Adults (18-35),Adults (35+),Teens (14-17),,Male,female
